정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
양지마을,창원시진해구,여좌동,1,"https://map.kakao.com/link/map/%EC%96%91%EC%A7%80%EB%A7%88%EC%9D%84,35.1652571,128.6615612",https://map.naver.com/p?lng=128.6615612&lat=35.1652571&zoom=18,511408,CWB379006206,35.165257,128.661561
여좌농협,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%97%AC%EC%A2%8C%EB%86%8D%ED%98%91,35.1551683,128.66473",https://map.naver.com/p?lng=128.66473&lat=35.1551683&zoom=18,511402,CWB379002862,35.155168,128.66473
여좌농협,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%97%AC%EC%A2%8C%EB%86%8D%ED%98%91,35.1547706,128.6648337",https://map.naver.com/p?lng=128.6648337&lat=35.1547706&zoom=18,511401,CWB379002861,35.154771,128.664834
여좌신협,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%97%AC%EC%A2%8C%EC%8B%A0%ED%98%91,35.1567515,128.6628085",https://map.naver.com/p?lng=128.6628085&lat=35.1567515&zoom=18,511404,CWB379001510,35.156752,128.662809
여좌신협,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%97%AC%EC%A2%8C%EC%8B%A0%ED%98%91,35.1568246,128.6624651",https://map.naver.com/p?lng=128.6624651&lat=35.1568246&zoom=18,511403,CWB379001509,35.156825,128.662465
진해고등학교,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.1594907,128.662744",https://map.naver.com/p?lng=128.662744&lat=35.1594907&zoom=18,511406,CWB379001490,35.159491,128.662744
진해고등학교,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.1597314,128.6625812",https://map.naver.com/p?lng=128.6625812&lat=35.1597314&zoom=18,511407,CWB379001488,35.159731,128.662581
진해문화센터,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0,35.1689686,128.6587374",https://map.naver.com/p?lng=128.6587374&lat=35.1689686&zoom=18,518109,CWB379001455,35.168969,128.658737
진해문화센터,창원시진해구,여좌동,2,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0,35.1686883,128.6586183",https://map.naver.com/p?lng=128.6586183&lat=35.1686883&zoom=18,518106,CWB379001456,35.168688,128.658618
진해수협,창원시진해구,여좌동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EC%88%98%ED%98%91,35.152456,128.6638804",https://map.naver.com/p?lng=128.6638804&lat=35.152456&zoom=18,322608,CWB379001544,35.152456,128.66388
진해역,창원시진해구,여좌동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EC%97%AD,35.152683,128.6613976",https://map.naver.com/p?lng=128.6613976&lat=35.152683&zoom=18,519803,CWB379001538,35.152683,128.661398
창원편백치유의숲,창원시진해구,여좌동,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%ED%8E%B8%EB%B0%B1%EC%B9%98%EC%9C%A0%EC%9D%98%EC%88%B2,35.1720244,128.6545302",https://map.naver.com/p?lng=128.6545302&lat=35.1720244&zoom=18,518105,CWB379001444,35.172024,128.65453
한전입구,창원시진해구,여좌동,1,"https://map.kakao.com/link/map/%ED%95%9C%EC%A0%84%EC%9E%85%EA%B5%AC,35.1612014,128.6627912",https://map.naver.com/p?lng=128.6627912&lat=35.1612014&zoom=18,511410,CWB379001481,35.161201,128.662791
해성아파트입구,창원시진해구,여좌동,1,"https://map.kakao.com/link/map/%ED%95%B4%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8%EC%9E%85%EA%B5%AC,35.161225,128.6629814",https://map.naver.com/p?lng=128.6629814&lat=35.161225&zoom=18,511409,CWB379001480,35.161225,128.662981
남원로터리,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EB%82%A8%EC%9B%90%EB%A1%9C%ED%84%B0%EB%A6%AC,35.146306,128.6597162",https://map.naver.com/p?lng=128.6597162&lat=35.146306&zoom=18,520301,CWB379001589,35.146306,128.659716
남원로터리,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EB%82%A8%EC%9B%90%EB%A1%9C%ED%84%B0%EB%A6%AC,35.1460174,128.6602542",https://map.naver.com/p?lng=128.6602542&lat=35.1460174&zoom=18,520302,CWB379001592,35.146017,128.660254
인의동터미널,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EC%9D%B8%EC%9D%98%EB%8F%99%ED%84%B0%EB%AF%B8%EB%84%90,35.1449044,128.6609472",https://map.naver.com/p?lng=128.6609472&lat=35.1449044&zoom=18,630064,CWB379001596,35.144904,128.660947
인의동터미널,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EC%9D%B8%EC%9D%98%EB%8F%99%ED%84%B0%EB%AF%B8%EB%84%90,35.1446564,128.6606162",https://map.naver.com/p?lng=128.6606162&lat=35.1446564&zoom=18,630065,CWB379001599,35.144656,128.660616
진해수협,창원시진해구,충무동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EC%88%98%ED%98%91,35.1522209,128.6637921",https://map.naver.com/p?lng=128.6637921&lat=35.1522209&zoom=18,519807,CWB379001549,35.152221,128.663792
진해역,창원시진해구,충무동,1,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EC%97%AD,35.1525017,128.6608017",https://map.naver.com/p?lng=128.6608017&lat=35.1525017&zoom=18,519804,CWB379001546,35.152502,128.660802
진해청소년전당,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EC%B2%AD%EC%86%8C%EB%85%84%EC%A0%84%EB%8B%B9,35.1478277,128.6595416",https://map.naver.com/p?lng=128.6595416&lat=35.1478277&zoom=18,517502,CWB379001579,35.147828,128.659542
진해청소년전당,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EC%A7%84%ED%95%B4%EC%B2%AD%EC%86%8C%EB%85%84%EC%A0%84%EB%8B%B9,35.1476544,128.6592145",https://map.naver.com/p?lng=128.6592145&lat=35.1476544&zoom=18,517501,CWB379001580,35.147654,128.659214
충무동행정복지센터,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EC%B6%A9%EB%AC%B4%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1507994,128.6599797",https://map.naver.com/p?lng=128.6599797&lat=35.1507994&zoom=18,517504,CWB379001558,35.150799,128.65998
충무동행정복지센터,창원시진해구,충무동,2,"https://map.kakao.com/link/map/%EC%B6%A9%EB%AC%B4%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.1504128,128.6596573",https://map.naver.com/p?lng=128.6596573&lat=35.1504128&zoom=18,517503,CWB379001564,35.150413,128.659657
